1991.0,1.0,3.0,0.0,8.5,39.5,2.6,140.0,0.0,0.0,15.0,30.0,19.492594,18.376919,0.0,0.0,322.11948
1991.0,1.0,3.0,0.0,8.25,40.25,2.6,135.0,0.0,0.0,15.0,30.0,19.119755,18.863695,0.0,0.0,358.50153
1991.0,1.0,3.0,1.0,8.0,41.0,2.6,130.0,0.0,0.0,21.0,21.0,20.050098,17.862556,0.0,0.0,412.6747
1991.0,1.0,3.0,1.0,8.5,39.0,2.725,132.5,0.0,0.0,21.0,24.0,20.641453,17.304834,0.0,0.0,391.27368
1991.0,1.0,3.0,1.0,9.0,37.0,2.85,135.0,0.0,0.0,18.0,27.0,19.55621,18.507793,0.0,0.0,369.97742
1991.0,1.0,3.0,1.0,9.5,35.0,2.975,137.5,0.0,0.0,16.0,29.0,19.014833,19.116358,0.0,0.0,370.8603
1991.0,1.0,3.0,2.0,10.0,33.0,3.1,140.0,0.0,0.0,15.0,30.0,18.726788,19.408264,0.0,0.0,366.83167
1991.0,1.0,3.0,2.0,10.0,32.25,3.1,137.5,0.0,0.0,15.0,30.0,18.452461,19.638342,0.0,0.0,398.50156
1991.0,1.0,3.0,2.0,10.0,31.5,3.1,135.0,0.0,0.0,20.0,25.0,19.562664,18.244589,0.0,0.0,436.5096
1991.0,1.0,3.0,2.0,10.0,30.75,3.1,132.5,0.0,0.0,21.0,21.0,20.078875,17.563133,0.0,0.0,427.6861
1991.0,1.0,3.0,3.0,10.0,30.0,3.1,130.0,0.0,0.0,18.0,27.0,19.221582,18.29143,0.0,0.0,419.5631
1991.0,1.0,3.0,3.0,10.0,30.0,3.1,127.5,0.0,0.0,17.0,28.0,18.521317,18.889435,0.0,0.0,458.4066
1991.0,1.0,3.0,3.0,10.0,30.0,3.1,125.0,0.0,0.0,20.0,25.0,19.516895,17.587555,0.0,0.0,499.62076
1991.0,1.0,3.0,3.0,10.0,30.0,3.1,122.5,0.0,0.0,16.0,29.0,18.828297,18.305113,0.0,0.0,496.93356
1991.0,1.0,3.0,4.0,10.0,30.0,3.1,120.0,0.0,0.0,15.0,30.0,18.331217,18.726934,0.0,0.0,519.2574
1991.0,1.0,3.0,4.0,9.75,30.5,3.225,122.5,0.0,0.0,15.0,30.0,18.077116,18.88645,0.0,0.0,584.9182
1991.0,1.0,3.0,4.0,9.5,31.0,3.35,125.0,0.0,0.0,19.0,26.0,18.8982,17.898373,0.0,0.0,636.28564
1991.0,1.0,3.0,4.0,9.25,31.5,3.475,127.5,0.0,0.0,22.0,23.0,19.494402,17.137018,0.0,0.0,646.2665
1991.0,1.0,3.0,5.0,9.0,32.0,3.6,130.0,0.0,0.0,15.0,30.0,18.642464,17.973444,0.0,0.0,650.12
1991.0,1.0,3.0,5.0,8.75,32.5,3.225,130.0,0.0,0.0,16.0,29.0,18.018904,18.592503,0.0,0.0,714.7553
1991.0,1.0,3.0,5.0,8.5,33.0,2.85,130.0,0.0,0.0,18.0,27.0,17.992659,18.543613,0.0,0.0,778.4644
1991.0,1.0,3.0,5.0,8.25,33.5,2.475,130.0,0.0,0.0,20.0,25.0,18.933386,17.453901,0.0,0.0,843.8386
1991.0,1.0,3.0,6.0,8.0,34.0,2.1,130.0,0.0,0.0,16.0,29.0,18.181173,18.259108,0.0,0.0,837.6703
1991.0,1.0,3.0,6.0,8.5,32.75,2.85,130.0,0.0,0.0,21.0,24.0,19.225939,17.050371,0.0,0.0,258.3824
1991.0,1.0,3.0,6.0,9.0,31.5,3.6,130.0,0.0,0.0,22.0,22.0,19.87884,16.263622,0.0,0.0,258.3824
1991.0,1.0,3.0,6.0,9.5,30.25,4.35,130.0,0.0,0.0,16.0,29.0,18.87546,17.211185,0.0,0.0,258.3824
1991.0,1.0,3.0,7.0,10.0,29.0,5.1,130.0,0.0,0.0,19.0,26.0,18.957962,17.012928,0.0,0.0,258.3824
1991.0,1.0,3.0,7.0,10.5,27.75,5.1,132.5,0.0,0.0,21.0,21.0,19.673767,16.224806,0.0,0.0,258.3824
1991.0,1.0,3.0,7.0,11.0,26.5,5.1,135.0,1.0,167.0,15.0,30.0,18.93116,16.856808,0.0,0.0,258.3824
1991.0,1.0,3.0,7.0,11.5,25.25,5.1,137.5,7.25,295.25,21.0,21.0,19.778296,15.917805,0.0,0.0,262.4038
1991.0,1.0,3.0,8.0,12.0,24.0,5.1,140.0,13.5,423.5,17.0,28.0,18.987625,16.622509,0.0,0.0,258.3824
1991.0,1.0,3.0,8.0,12.5,22.75,5.375,140.0,19.75,551.75,20.0,25.0,19.93649,16.42496,11.0,0.0,824.7848
1991.0,1.0,3.0,8.0,13.0,21.5,5.65,140.0,26.0,680.0,22.0,23.0,21.389595,16.096405,11.0,0.0,718.6093
1991.0,1.0,3.0,8.0,13.5,20.25,5.925,140.0,28.25,728.25,21.0,24.0,21.174059,16.937609,11.0,0.0,611.0161
1991.0,1.0,3.0,9.0,14.0,19.0,6.2,140.0,30.5,776.5,20.0,25.0,21.385885,17.658066,11.0,0.0,512.25433
1991.0,1.0,3.0,9.0,14.75,18.25,6.2,140.0,32.75,824.75,15.0,30.0,22.101479,17.203995,11.0,0.0,380.43747
1991.0,1.0,3.0,9.0,15.5,17.5,6.2,140.0,35.0,873.0,19.0,26.0,22.755804,16.924498,11.0,0.0,332.00116
1991.0,1.0,3.0,9.0,16.25,16.75,6.2,140.0,42.75,870.75,20.0,25.0,23.611546,16.85392,11.0,0.0,269.2544
1991.0,1.0,3.0,10.0,17.0,16.0,6.2,140.0,50.5,868.5,21.0,21.0,23.373072,16.103325,11.0,0.0,1007.3331
1991.0,1.0,3.0,10.0,17.75,14.5,5.675,140.0,58.25,866.25,22.0,22.0,23.692747,14.0821,11.0,0.0,1007.3331
1991.0,1.0,3.0,10.0,18.5,13.0,5.15,140.0,66.0,864.0,21.0,21.0,24.245462,13.2759905,11.0,0.0,1007.3331
1991.0,1.0,3.0,10.0,19.25,11.5,4.625,140.0,65.75,879.75,20.0,25.0,25.376911,13.20347,11.0,0.0,943.8486
1991.0,1.0,3.0,11.0,20.0,10.0,4.1,140.0,65.5,895.5,21.0,21.0,26.340433,13.274921,11.0,0.0,1007.3331
1991.0,1.0,3.0,11.0,20.5,9.5,4.5,135.0,65.25,911.25,17.0,28.0,26.977488,13.036409,8.8,0.0,767.63617
1991.0,1.0,3.0,11.0,21.0,9.0,4.9,130.0,65.0,927.0,22.0,23.0,27.627087,12.8614435,8.8,0.0,1007.3331
1991.0,1.0,3.0,11.0,21.5,8.5,5.3,125.0,72.0,904.5,22.0,22.0,28.079512,12.5278015,8.8,0.0,1007.3331
1991.0,1.0,3.0,12.0,22.0,8.0,5.7,120.0,79.0,882.0,17.0,28.0,28.72535,12.146014,8.8,0.0,900.39453
1991.0,1.0,3.0,12.0,22.25,7.5,5.3,115.0,86.0,859.5,18.0,27.0,29.15121,11.384067,4.4,0.0,1007.3331
1991.0,1.0,3.0,12.0,22.5,7.0,4.9,110.0,93.0,837.0,17.0,28.0,29.788277,10.687406,4.4,0.0,981.6172
1991.0,1.0,3.0,12.0,22.75,6.5,4.5,105.0,86.0,866.0,21.0,24.0,30.51519,9.754966,4.4,0.0,1007.3331
1991.0,1.0,3.0,13.0,23.0,6.0,4.1,100.0,79.0,895.0,18.0,27.0,31.19885,9.012123,4.4,0.0,1007.3331
1991.0,1.0,3.0,13.0,23.0,6.0,4.225,105.0,72.0,924.0,19.0,26.0,31.978172,8.913199,8.8,0.0,1007.3331
1991.0,1.0,3.0,13.0,23.0,6.0,4.35,110.0,65.0,953.0,16.0,29.0,32.752823,9.059065,8.8,0.0,1007.3331
1991.0,1.0,3.0,13.0,23.0,6.0,4.475,115.0,73.75,906.0,19.0,26.0,33.425438,9.097408,8.8,0.0,1007.3331
1991.0,1.0,3.0,14.0,23.0,6.0,4.6,120.0,82.5,859.0,22.0,23.0,34.056854,9.135558,8.8,0.0,1007.3331
1991.0,1.0,3.0,14.0,23.25,6.5,4.35,125.0,91.25,812.0,18.0,27.0,34.559196,9.372463,11.0,0.0,1007.3331
1991.0,1.0,3.0,14.0,23.5,7.0,4.1,130.0,100.0,765.0,20.0,25.0,35.156708,9.533161,11.0,0.0,1007.3331
1991.0,1.0,3.0,14.0,23.75,7.5,3.85,135.0,89.0,798.0,18.0,27.0,35.910233,9.94357,11.0,0.0,1007.3331
1991.0,1.0,3.0,15.0,24.0,8.0,3.6,140.0,78.0,831.0,21.0,21.0,36.67454,10.163713,11.0,0.0,1007.3331
1991.0,1.0,3.0,15.0,23.75,8.0,2.95,160.0,67.0,864.0,17.0,28.0,37.40936,10.244833,11.0,0.0,1007.3331
1991.0,1.0,3.0,15.0,23.5,8.0,2.3,180.0,56.0,897.0,17.0,28.0,38.151886,10.181413,11.0,0.0,1007.3331
1991.0,1.0,3.0,15.0,23.25,8.0,1.65,200.0,54.75,889.25,20.0,25.0,38.850323,10.068247,11.0,0.0,1007.3331
1991.0,1.0,3.0,16.0,23.0,8.0,1.0,220.0,53.5,881.5,22.0,22.0,39.539185,9.906517,11.0,0.0,1007.3331
1991.0,1.0,3.0,16.0,22.5,9.5,1.65,240.0,52.25,873.75,18.0,27.0,39.931442,9.826279,11.0,0.0,1007.3331
1991.0,1.0,3.0,16.0,22.0,11.0,2.3,260.0,51.0,866.0,21.0,21.0,40.430332,9.859679,11.0,0.0,1007.3331
1991.0,1.0,3.0,16.0,21.5,12.5,2.95,280.0,38.25,649.5,15.0,30.0,40.012077,10.374204,11.0,0.0,1007.3331
1991.0,1.0,3.0,17.0,21.0,14.0,3.6,300.0,25.5,433.0,21.0,21.0,38.94193,11.212689,11.0,0.0,1007.3331
1991.0,1.0,3.0,17.0,20.0,16.75,3.075,307.5,12.75,216.5,21.0,21.0,37.271908,12.638196,11.0,0.0,1007.3331
1991.0,1.0,3.0,17.0,19.0,19.5,2.55,315.0,0.0,0.0,15.0,30.0,33.2978,14.536564,11.0,0.0,604.3601
1991.0,1.0,3.0,17.0,18.0,22.25,2.025,322.5,0.0,0.0,20.0,25.0,30.955894,15.709916,11.0,0.0,1007.3331
1991.0,1.0,3.0,18.0,17.0,25.0,1.5,330.0,0.0,0.0,22.0,22.0,29.274208,16.755665,11.0,0.0,1007.3331
1991.0,1.0,3.0,18.0,16.5,25.75,1.65,345.0,0.0,0.0,21.0,21.0,27.53074,16.855885,5.5,0.0,1007.3331
1991.0,1.0,3.0,18.0,16.0,26.5,1.8,0.0,0.0,0.0,22.0,22.0,26.409437,17.2639,5.5,0.0,1007.3331
1991.0,1.0,3.0,18.0,15.5,27.25,1.95,15.0,0.0,0.0,21.0,21.0,25.476442,17.692856,5.5,0.0,1007.3331
1991.0,1.0,3.0,19.0,15.0,28.0,2.1,30.0,0.0,0.0,21.0,24.0,24.71066,18.144972,5.5,0.0,830.65106
1991.0,1.0,3.0,19.0,14.5,29.0,2.1,42.5,0.0,0.0,19.0,26.0,24.832188,17.786682,1.1,0.0,72.923416
1991.0,1.0,3.0,19.0,14.0,30.0,2.1,55.0,0.0,0.0,16.0,29.0,24.869162,17.617624,1.1,0.0,83.98635
1991.0,1.0,3.0,19.0,13.5,31.0,2.1,67.5,0.0,0.0,21.0,24.0,23.965734,18.294205,1.1,0.0,266.77533
1991.0,1.0,3.0,20.0,13.0,32.0,2.1,80.0,0.0,0.0,15.0,30.0,23.851889,18.438515,1.1,0.0,97.982056
1991.0,1.0,3.0,20.0,13.0,31.25,2.35,95.0,0.0,0.0,21.0,21.0,22.252222,19.64106,1.1,0.0,1007.3331
1991.0,1.0,3.0,20.0,13.0,30.5,2.6,110.0,0.0,0.0,19.0,26.0,22.289087,19.588556,1.1,0.0,106.28044
1991.0,1.0,3.0,20.0,13.0,29.75,2.85,125.0,0.0,0.0,22.0,23.0,22.230637,19.634697,1.1,0.0,107.58324
1991.0,1.0,3.0,21.0,13.0,29.0,3.1,140.0,0.0,0.0,16.0,29.0,21.933893,19.80984,1.1,0.0,108.110306
1991.0,1.0,3.0,21.0,12.5,30.75,3.1,137.5,0.0,0.0,21.0,21.0,21.130733,20.152016,0.0,0.0,643.8029
1991.0,1.0,3.0,21.0,12.0,32.5,3.1,135.0,0.0,0.0,21.0,21.0,21.003012,20.1849,0.0,0.0,351.39072
1991.0,1.0,3.0,21.0,11.5,34.25,3.1,132.5,0.0,0.0,22.0,23.0,21.874804,19.054262,0.0,0.0,130.82094
1991.0,1.0,3.0,22.0,11.0,36.0,3.1,130.0,0.0,0.0,17.0,28.0,21.194101,19.820496,0.0,0.0,141.96211
1991.0,1.0,3.0,22.0,10.5,38.25,3.1,135.0,0.0,0.0,21.0,24.0,21.004948,19.981987,0.0,0.0,157.61967
1991.0,1.0,3.0,22.0,10.0,40.5,3.1,140.0,0.0,0.0,15.0,30.0,20.390095,20.763437,0.0,0.0,177.75473
1991.0,1.0,3.0,22.0,9.5,42.75,3.1,145.0,0.0,0.0,16.0,29.0,19.871756,21.50313,0.0,0.0,202.08621
1991.0,1.0,3.0,23.0,9.0,45.0,3.1,150.0,0.0,0.0,18.0,27.0,19.60081,21.968182,0.0,0.0,232.30324
1991.0,1.0,3.0,23.0,9.25,42.75,2.85,150.0,0.0,0.0,19.0,26.0,19.344255,22.363945,0.0,0.0,241.28363
1991.0,1.0,3.0,23.0,9.5,40.5,2.6,150.0,0.0,0.0,21.0,21.0,20.469715,20.790041,0.0,0.0,251.78996
1991.0,1.0,3.0,23.0,9.75,38.25,2.35,150.0,0.0,0.0,18.0,27.0,19.797024,21.5457,0.0,0.0,245.88393
1991.0,1.0,4.0,0.0,10.0,36.0,2.1,150.0,0.0,0.0,16.0,29.0,19.370506,21.958235,0.0,0.0,251.18883
1991.0,1.0,4.0,0.0,10.25,35.25,1.7,147.5,0.0,0.0,15.0,30.0,19.104094,22.183483,0.0,0.0,255.31523
1991.0,1.0,4.0,0.0,10.5,34.5,1.3,145.0,0.0,0.0,15.0,30.0,18.815508,22.278149,0.0,0.0,265.23495
1991.0,1.0,4.0,0.0,10.75,33.75,0.9,142.5,0.0,0.0,15.0,30.0,18.655241,22.21403,0.0,0.0,267.93427
1991.0,1.0,4.0,1.0,11.0,33.0,0.5,140.0,0.0,0.0,20.0,25.0,19.759113,20.647797,0.0,0.0,280.34827
1991.0,1.0,4.0,1.0,10.5,35.0,0.625,140.0,0.0,0.0,18.0,27.0,19.110172,21.446293,0.0,0.0,308.34933
1991.0,1.0,4.0,1.0,10.0,37.0,0.75,140.0,0.0,0.0,22.0,23.0,20.020454,20.223942,0.0,0.0,355.726
1991.0,1.0,4.0,1.0,9.5,39.0,0.875,140.0,0.0,0.0,21.0,24.0,20.558678,19.496662,0.0,0.0,384.96066
1991.0,1.0,4.0,2.0,9.0,41.0,1.0,140.0,0.0,0.0,22.0,23.0,20.773733,19.214678,0.0,0.0,408.64664
1991.0,1.0,4.0,2.0,8.75,41.75,1.125,137.5,0.0,0.0,21.0,24.0,20.857637,19.116688,0.0,0.0,428.48804
1991.0,1.0,4.0,2.0,8.5,42.5,1.25,135.0,0.0,0.0,22.0,23.0,20.911245,19.057795,0.0,0.0,449.88644
1991.0,1.0,4.0,2.0,8.25,43.25,1.375,132.5,0.0,0.0,22.0,22.0,20.948305,19.016987,0.0,0.0,471.01895
1991.0,1.0,4.0,3.0,8.0,44.0,1.5,130.0,0.0,0.0,22.0,23.0,20.965975,18.998083,0.0,0.0,492.08826
1991.0,1.0,4.0,3.0,8.25,42.5,1.5,130.0,0.0,0.0,15.0,30.0,19.723457,20.493975,0.0,0.0,491.4985
1991.0,1.0,4.0,3.0,8.5,41.0,1.5,130.0,0.0,0.0,16.0,29.0,19.077536,21.281073,0.0,0.0,514.6738
1991.0,1.0,4.0,3.0,8.75,39.5,1.5,130.0,0.0,0.0,22.0,22.0,19.813168,20.223625,0.0,0.0,540.9752
1991.0,1.0,4.0,4.0,9.0,38.0,1.5,130.0,0.0,0.0,16.0,29.0,19.088366,21.074184,0.0,0.0,524.3294
1991.0,1.0,4.0,4.0,9.0,38.0,1.375,135.0,0.0,0.0,15.0,30.0,18.643671,21.591398,0.0,0.0,561.06445
1991.0,1.0,4.0,4.0,9.0,38.0,1.25,140.0,0.0,0.0,21.0,24.0,19.502205,20.33245,0.0,0.0,598.724
1991.0,1.0,4.0,4.0,9.0,38.0,1.125,145.0,0.0,0.0,16.0,29.0,18.7861,21.212118,0.0,0.0,598.80334
1991.0,1.0,4.0,5.0,9.0,38.0,1.0,150.0,0.0,0.0,22.0,22.0,19.478905,20.20802,0.0,0.0,618.17084
1991.0,1.0,4.0,5.0,8.5,41.5,1.275,152.5,0.0,0.0,17.0,28.0,18.854446,21.007614,0.0,0.0,656.0521
1991.0,1.0,4.0,5.0,8.0,45.0,1.55,155.0,0.0,0.0,15.0,30.0,18.300955,21.839733,0.0,0.0,715.62604
1991.0,1.0,4.0,5.0,7.5,48.5,1.825,157.5,0.0,0.0,21.0,21.0,19.0825,20.979927,0.0,0.0,804.48926
1991.0,1.0,4.0,6.0,7.0,52.0,2.1,160.0,0.0,0.0,19.0,26.0,19.064598,21.228828,0.0,0.0,826.2726
1991.0,1.0,4.0,6.0,7.0,52.0,2.225,152.5,0.0,0.0,22.0,23.0,19.640749,20.613201,0.0,0.0,258.3824
1991.0,1.0,4.0,6.0,7.0,52.0,2.35,145.0,0.0,0.0,16.0,29.0,18.71335,21.996744,0.0,0.0,258.3824
1991.0,1.0,4.0,6.0,7.0,52.0,2.475,137.5,0.0,0.0,22.0,23.0,19.486954,21.076345,0.0,0.0,258.3824
1991.0,1.0,4.0,7.0,7.0,52.0,2.6,130.0,0.0,0.0,15.0,30.0,18.766163,22.313911,0.0,0.0,258.3824
1991.0,1.0,4.0,7.0,7.25,51.0,2.6,117.5,0.0,0.0,19.0,26.0,18.955927,22.278366,0.0,0.0,258.3824
1991.0,1.0,4.0,7.0,7.5,50.0,2.6,105.0,1.0,169.0,22.0,23.0,19.601847,21.469547,0.0,0.0,258.3824
1991.0,1.0,4.0,7.0,7.75,49.0,2.6,92.5,9.25,281.75,19.0,26.0,19.019743,22.33821,0.0,0.0,258.3824
1991.0,1.0,4.0,8.0,8.0,48.0,2.6,80.0,17.5,394.5,21.0,21.0,19.773302,21.374271,0.0,0.0,324.02277
1991.0,1.0,4.0,8.0,8.5,46.5,2.325,70.0,25.75,507.25,16.0,29.0,19.685009,22.762514,11.0,0.0,837.55774
1991.0,1.0,4.0,8.0,9.0,45.0,2.05,60.0,34.0,620.0,16.0,29.0,19.890102,24.227596,11.0,0.0,837.55774
1991.0,1.0,4.0,8.0,9.5,43.5,1.775,50.0,36.5,666.25,19.0,26.0,20.17467,24.398445,11.0,0.0,854.52515
1991.0,1.0,4.0,9.0,10.0,42.0,1.5,40.0,39.0,712.5,15.0,30.0,20.51807,25.088167,11.0,0.0,837.55774
1991.0,1.0,4.0,9.0,10.75,41.0,1.375,32.5,41.5,758.75,15.0,30.0,21.179575,25.148336,11.0,0.0,778.3882
1991.0,1.0,4.0,9.0,11.5,40.0,1.25,25.0,44.0,805.0,22.0,23.0,22.155384,24.276129,11.0,0.0,710.3899
1991.0,1.0,4.0,9.0,12.25,39.0,1.125,17.5,52.25,808.0,22.0,22.0,22.101805,24.688818,11.0,0.0,878.0984
1991.0,1.0,4.0,10.0,13.0,38.0,1.0,10.0,60.5,811.0,20.0,25.0,22.874464,24.608433,11.0,0.0,523.7493
1991.0,1.0,4.0,10.0,14.25,35.25,1.4,0.0,68.75,814.0,20.0,25.0,23.72697,24.63389,11.0,0.0,402.9543
1991.0,1.0,4.0,10.0,15.5,32.5,1.8,350.0,77.0,817.0,16.0,29.0,24.495037,24.606369,11.0,0.0,309.547
1991.0,1.0,4.0,10.0,16.75,29.75,2.2,340.0,77.5,832.75,21.0,21.0,24.142385,24.295069,11.0,0.0,1007.3331
1991.0,1.0,4.0,11.0,18.0,27.0,2.6,330.0,78.0,848.5,22.0,22.0,24.51766,22.746305,11.0,0.0,1007.3331
1991.0,1.0,4.0,11.0,18.5,26.25,2.725,335.0,78.5,864.25,16.0,29.0,25.735807,21.75406,8.8,0.0,209.2796
1991.0,1.0,4.0,11.0,19.0,25.5,2.85,340.0,79.0,880.0,20.0,25.0,25.517519,21.161674,8.8,0.0,850.46277
1991.0,1.0,4.0,11.0,19.5,24.75,2.975,345.0,70.5,905.25,22.0,23.0,26.68851,20.42135,8.8,0.0,1007.3331
1991.0,1.0,4.0,12.0,20.0,24.0,3.1,350.0,62.0,930.5,17.0,28.0,27.77731,20.06841,8.8,0.0,796.83167
1991.0,1.0,4.0,12.0,20.75,22.25,3.1,347.5,53.5,955.75,15.0,30.0,28.680613,19.37278,4.4,0.0,563.2256
1991.0,1.0,4.0,12.0,21.5,20.5,3.1,345.0,45.0,981.0,17.0,28.0,29.102978,18.475925,4.4,0.0,720.18304
1991.0,1.0,4.0,12.0,22.25,18.75,3.1,342.5,49.5,986.25,18.0,27.0,29.865103,17.456472,4.4,0.0,1007.3331
1991.0,1.0,4.0,13.0,23.0,17.0,3.1,340.0,54.0,991.5,16.0,29.0,30.767673,16.14285,4.4,0.0,720.18304
1991.0,1.0,4.0,13.0,23.5,16.0,3.35,335.0,58.5,996.75,18.0,27.0,31.670479,15.737162,8.8,0.0,1007.3331
1991.0,1.0,4.0,13.0,24.0,15.0,3.6,330.0,63.0,1002.0,18.0,27.0,32.69817,15.234101,8.8,0.0,1007.3331
1991.0,1.0,4.0,13.0,24.5,14.0,3.85,325.0,72.5,948.75,20.0,25.0,33.45088,14.708014,8.8,0.0,1007.3331
1991.0,1.0,4.0,14.0,25.0,13.0,4.1,320.0,82.0,895.5,22.0,22.0,34.346756,14.191557,8.8,0.0,1007.3331
1991.0,1.0,4.0,14.0,25.0,13.0,3.85,320.0,91.5,842.25,18.0,27.0,35.036648,14.129516,11.0,0.0,1007.3331
1991.0,1.0,4.0,14.0,25.0,13.0,3.6,320.0,101.0,789.0,22.0,22.0,35.66431,14.199502,11.0,0.0,1007.3331
1991.0,1.0,4.0,14.0,25.0,13.0,3.35,320.0,91.0,797.25,18.0,27.0,36.31096,14.110839,11.0,0.0,1007.3331
1991.0,1.0,4.0,15.0,25.0,13.0,3.1,320.0,81.0,805.5,19.0,26.0,36.99588,13.90669,11.0,0.0,1007.3331
1991.0,1.0,4.0,15.0,24.75,13.0,3.6,317.5,71.0,813.75,20.0,25.0,37.49967,13.585526,11.0,0.0,1007.3331
1991.0,1.0,4.0,15.0,24.5,13.0,4.1,315.0,61.0,822.0,19.0,26.0,38.109028,13.237275,11.0,0.0,1007.3331
1991.0,1.0,4.0,15.0,24.25,13.0,4.6,312.5,66.75,777.75,21.0,21.0,38.557293,12.97534,11.0,0.0,1007.3331
1991.0,1.0,4.0,16.0,24.0,13.0,5.1,310.0,72.5,733.5,19.0,26.0,39.034523,12.733619,11.0,0.0,1007.3331
1991.0,1.0,4.0,16.0,23.75,14.0,4.6,307.5,78.25,689.25,19.0,26.0,39.200924,12.741026,11.0,0.0,1007.3331
1991.0,1.0,4.0,16.0,23.5,15.0,4.1,305.0,84.0,645.0,16.0,29.0,39.258453,12.895057,11.0,0.0,1007.3331
1991.0,1.0,4.0,16.0,23.25,16.0,3.6,302.5,63.0,509.5,22.0,23.0,38.879875,13.387502,11.0,0.0,1007.3331
1991.0,1.0,4.0,17.0,23.0,17.0,3.1,300.0,42.0,374.0,18.0,27.0,38.161922,14.083627,11.0,0.0,1007.3331
1991.0,1.0,4.0,17.0,22.0,18.75,2.575,295.0,21.0,238.5,18.0,27.0,36.969376,15.257371,11.0,0.0,1007.3331
1991.0,1.0,4.0,17.0,21.0,20.5,2.05,290.0,0.0,0.0,18.0,27.0,35.00646,17.26991,11.0,0.0,1007.3331
1991.0,1.0,4.0,17.0,20.0,22.25,1.525,285.0,0.0,0.0,19.0,26.0,33.793667,18.59143,11.0,0.0,1007.3331
1991.0,1.0,4.0,18.0,19.0,24.0,1.0,280.0,0.0,0.0,16.0,29.0,30.636074,19.840029,11.0,0.0,774.9136
1991.0,1.0,4.0,18.0,19.0,24.0,1.275,275.0,0.0,0.0,15.0,30.0,29.875748,19.664747,5.5,0.0,144.26752
1991.0,1.0,4.0,18.0,19.0,24.0,1.55,270.0,0.0,0.0,19.0,26.0,28.104774,19.462059,5.5,0.0,1007.3331
1991.0,1.0,4.0,18.0,19.0,24.0,1.825,265.0,0.0,0.0,22.0,23.0,27.08379,19.14852,5.5,0.0,1007.3331
1991.0,1.0,4.0,19.0,19.0,24.0,2.1,260.0,0.0,0.0,20.0,25.0,26.351027,19.026007,5.5,0.0,1007.3331
1991.0,1.0,4.0,19.0,18.0,26.25,2.1,235.0,0.0,0.0,22.0,22.0,25.271547,19.121344,1.1,0.0,1007.3331
1991.0,1.0,4.0,19.0,17.0,28.5,2.1,210.0,0.0,0.0,22.0,23.0,24.18278,19.108189,1.1,0.0,1007.3331
1991.0,1.0,4.0,19.0,16.0,30.75,2.1,185.0,0.0,0.0,18.0,27.0,24.294373,18.551037,1.1,0.0,70.88916
1991.0,1.0,4.0,20.0,15.0,33.0,2.1,160.0,0.0,0.0,22.0,22.0,22.968493,20.289268,1.1,0.0,1007.3331
1991.0,1.0,4.0,20.0,14.25,34.75,2.475,155.0,0.0,0.0,15.0,30.0,23.053156,20.343908,1.1,0.0,85.58383
1991.0,1.0,4.0,20.0,13.5,36.5,2.85,150.0,0.0,0.0,21.0,21.0,21.811176,21.988607,1.1,0.0,1007.3331
1991.0,1.0,4.0,20.0,12.75,38.25,3.225,145.0,0.0,0.0,20.0,25.0,21.911102,21.927502,1.1,0.0,112.8999
1991.0,1.0,4.0,21.0,12.0,40.0,3.6,140.0,0.0,0.0,22.0,22.0,21.998001,21.986073,1.1,0.0,225.47932
1991.0,1.0,4.0,21.0,11.5,42.5,3.35,137.5,0.0,0.0,18.0,27.0,21.539574,22.669117,0.0,0.0,115.42223
1991.0,1.0,4.0,21.0,11.0,45.0,3.1,135.0,0.0,0.0,16.0,29.0,21.093906,23.310308,0.0,0.0,127.1362
1991.0,1.0,4.0,21.0,10.5,47.5,2.85,132.5,0.0,0.0,22.0,23.0,21.901453,22.249094,0.0,0.0,142.37708
1991.0,1.0,4.0,22.0,10.0,50.0,2.6,130.0,0.0,0.0,22.0,22.0,21.9999,22.244402,0.0,0.0,155.4029
1991.0,1.0,4.0,22.0,10.0,50.0,2.6,135.0,0.0,0.0,15.0,30.0,21.182327,23.447815,0.0,0.0,162.56787
1991.0,1.0,4.0,22.0,10.0,50.0,2.6,140.0,0.0,0.0,20.0,25.0,20.4735,24.638975,0.0,0.0,171.6918
1991.0,1.0,4.0,22.0,10.0,50.0,2.6,145.0,0.0,0.0,15.0,30.0,20.189444,25.110945,0.0,0.0,179.7859
1991.0,1.0,4.0,23.0,10.0,50.0,2.6,150.0,0.0,0.0,16.0,29.0,19.793402,25.852407,0.0,0.0,191.84502
1991.0,1.0,4.0,23.0,10.0,50.0,2.85,145.0,0.0,0.0,18.0,27.0,19.557909,26.331282,0.0,0.0,204.79121
1991.0,1.0,4.0,23.0,10.0,50.0,3.1,140.0,0.0,0.0,16.0,29.0,19.32756,26.794966,0.0,0.0,218.65825
1991.0,1.0,4.0,23.0,10.0,50.0,3.35,135.0,0.0,0.0,17.0,28.0,19.122017,27.213493,0.0,0.0,234.02722
1991.0,1.0,5.0,0.0,10.0,50.0,3.6,130.0,0.0,0.0,17.0,28.0,18.934233,27.59792,0.0,0.0,251.1372
1991.0,1.0,5.0,0.0,9.75,50.75,3.225,130.0,0.0,0.0,15.0,30.0,18.977238,27.551413,0.0,0.0,70.88916
1991.0,1.0,5.0,0.0,9.5,51.5,2.85,130.0,0.0,0.0,21.0,24.0,20.36872,25.28036,0.0,0.0,70.88916
